0, 0.248293275974937
0.25, 0.24829327525492162
0.5, 0.24829328175922627
0.75, 0.2482932433535907
1, 0.24829342924038755
1.25, 0.2482926511084078
1.5, 0.24829545645334106
1.75, 0.2482874059082858
2, 0.24829887609199863
2.25, 0.24836626791358407
2.5, 0.24755342670101887
2.75, 0.24362888440004515
3, 0.24424250449219342
3.25, 0.24389202594826043
3.5, 0.2454039657016518
3.75, 0.2480456704437064
4, 0.24833488819555405
4.25, 0.2484013477933651
4.5, 0.2503445674930562
4.7500000000000036, 0.25195229987407997
5, 0.25805844530200917
5.25, 0.2600728981344649
5.5, 0.26082670829552645
5.75, 0.2636840913615197
6, 0.2712938346687901
6.25, 0.27170387862591294
6.5, 0.28701252276138156
6.75, 0.28764562218316736
7, 0.29635602425514107
7.25, 0.29709962650623
7.5, 0.3030635519768734
7.75, 0.3064829564448277
8, 0.3128893311746235
8.250000000000004, 0.3156189180870448
8.5, 0.3199695751739231
8.75, 0.3207090857311288
9, 0.3238740859247695
9.25, 0.3279453319009884
9.5, 0.33321642511107097
9.75, 0.33226797926258733
10, 0.3338959240386963
10.25, 0.3407154776805499
10.500000000000004, 0.34313108241914625
10.749999999999996, 0.3453578098292962
11, 0.3444331427414642
11.25, 0.3488010151389811
11.5, 0.35434662934280414
11.750000000000004, 0.3530287596163926
12.000000000000004, 0.356758196755111
12.249999999999996, 0.36176571316831163
12.5, 0.3618444273925949
12.75, 0.362582485615341
13, 0.36628281731240775
13.250000000000004, 0.36773138075360334
13.499999999999996, 0.37069887493834397
13.75, 0.37049575683360625
14.000000000000004, 0.3695652470582249
14.25000000000001, 0.37821307603911003
14.500000000000004, 0.3787793243217923
14.750000000000004, 0.38354319423937056
15.000000000000004, 0.3851464210193103
15.250000000000004, 0.3850413545836473
15.500000000000004, 0.3850713878849499
15.750000000000004, 0.3850614156252483
16.000000000000004, 0.38507304562542544
16.250000000000004, 0.3850457838580288
16.500000000000004, 0.3850686378003816
16.750000000000004, 0.38543190453928067
17.000000000000004, 0.38967168402299146
17.250000000000004, 0.3891551107033211
17.500000000000004, 0.3892901613048547
17.750000000000004, 0.3893247948568608
18.000000000000004, 0.3890695131902846
18.250000000000004, 0.3910940745808298
18.500000000000004, 0.3914153943229588
18.750000000000004, 0.39164304917366666
19.000000000000004, 0.3959530459446523
19.250000000000004, 0.3954677716439974
19.500000000000004, 0.3956153874441195
19.750000000000004, 0.3955872502753466
20.000000000000004, 0.39555568026440224
20.250000000000004, 0.395679821711618
20.500000000000004, 0.39542733702460264
20.750000000000004, 0.39992547909705944
21.000000000000004, 0.39970417464600705
21.250000000000004, 0.39982553912938945
21.500000000000004, 0.3997855905163654
21.750000000000004, 0.399796327969121
22.000000000000004, 0.3997938300638548
22.250000000000004, 0.39979433100206596
22.500000000000004, 0.3997942484388899
22.750000000000004, 0.399794255801339
23.000000000000004, 0.39979430382003156
23.250000000000004, 0.39979392721494933
23.500000000000004, 0.39979604569374816
23.750000000000004, 0.39978609440745516
24.000000000000004, 0.3998266508417072
24.250000000000004, 0.3996853168772243
24.500000000000004, 0.4000640762946812
24.750000000000004, 0.39560712664544173
25.000000000000004, 0.3956770493715893
25.250000000000004, 0.3953468070850241
25.500000000000004, 0.39698960369472003
25.750000000000004, 0.4002252662794512
26.000000000000004, 0.39969812528433124
26.250000000000004, 0.3998124879046827
26.500000000000004, 0.3997916195014801
26.75000000000001, 0.39979440846255376
27.000000000000004, 0.39979432779157387
27.250000000000004, 0.39979422159757094
27.500000000000004, 0.3997942697555086
27.750000000000004, 0.3997942545804276
28.000000000000004, 0.39979425950641034
28.250000000000004, 0.3997942546354576
28.500000000000004, 0.39979426736222723
28.750000000000004, 0.39979424167187627
29.000000000000004, 0.39979420282142186
29.250000000000004, 0.3997950328907365
29.50000000000001, 0.39978911326523137
29.750000000000004, 0.39982084558728115
30.000000000000004, 0.39967684402443826
30.250000000000004, 0.400244480701621
30.500000000000004, 0.39637061332149215
30.750000000000004, 0.3955035399696749
31.000000000000004, 0.3955820823063665
31.250000000000004, 0.3955914947146959
31.500000000000004, 0.3955837436172349
31.750000000000004, 0.3955865319365246
32, 0.395585705241448
32.25, 0.3955860762363923
32.5, 0.39558540020345134
32.75, 0.39558712681223485
33, 0.3955854485488759
33.25, 0.39556459359880947
33.5, 0.3957661196165787
33.75, 0.3943635974874009
34, 0.38995524203959087
34.25, 0.38918913292154955
34.5, 0.3892896794370617
34.75, 0.3892701786332906
35, 0.38927449885987864
35.25, 0.38928216241414093
35.5, 0.3891826533933682
35.75, 0.389902058078639
36, 0.39154763962282546
36.25, 0.39154936621127767
36.500000000000014, 0.38988356511498723
36.75, 0.38918656118794814
37, 0.3892811791973714
37.25, 0.38927453779070853
37.5, 0.38927240066661706
37.75, 0.3892742595157386
38, 0.38927016812607373
38.25, 0.3892871217339897
38.5, 0.3892204801479229
38.75, 0.38944318005127254
39, 0.38738241716959076
39.25, 0.3849981652245593
39.500000000000014, 0.3805976097103094
39.75, 0.3809575458669898
40, 0.38082500295430677
40.25, 0.38087429545715956
40.5, 0.3808137527766289
40.750000000000014, 0.38099700517001844
41, 0.38050257907414275
41.250000000000014, 0.3850634817487788
41.5, 0.38055587245817457
41.75, 0.3809900067527021
42.000000000000014, 0.3808153076901095
42.25, 0.3808683145481133
42.500000000000014, 0.38084985961428486
42.75, 0.38087271404775813
43, 0.380812839787136
43.25, 0.38091124453421443
43.5, 0.3786670707369091
43.750000000000014, 0.37875405626717473
44, 0.3790277224132048
44.25, 0.37694682835329174
44.5, 0.37415647885652525
44.75, 0.3746216765073094
45.000000000000014, 0.3745316581042244
45.25, 0.37454523547657637
45.500000000000014, 0.37454423426494143
45.75, 0.3745442474019127
46, 0.37454228813205104
46.25, 0.3745537141093367
46.5, 0.3745013062719287
46.75, 0.37470921612153374
47, 0.37303833233371453
47.25, 0.37045708848850145
47.5, 0.3703396836124231
47.75, 0.3703282896275881
48, 0.37033864981329945
48.25, 0.37033487759812433
48.5, 0.3703359474124883
48.75, 0.37033568734476185
49, 0.37033574190937824
49.25, 0.3703357330578574
49.5, 0.37033573340941306
49.75, 0.37033572528993464
50, 0.370335806826819
50.25, 0.3703353081175067
50.5, 0.3703377726352639
50.75, 0.37032727198428317
51, 0.37036593791246486
51.25, 0.3702505768137334
51.5, 0.3704466518130769
51.75, 0.36593017476712375
52, 0.3629242243891406
52.25, 0.3570728049517371
52.5, 0.35788252393980624
52.75, 0.3576705625480734
53, 0.35771870489448854
53.25, 0.35770935239625934
53.5, 0.35771077442012755
53.75, 0.35771066726990997
54, 0.35771063950018167
54.25, 0.35771065610799124
54.5, 0.3577106512714985
54.75, 0.35771064908383376
55, 0.35771066354915027
55.250000000000014, 0.35771061362320267
55.5, 0.35771073798934516
55.75, 0.3577106996897379
56, 0.35770850921156816
56.25, 0.3577269146086657
56.5, 0.3576210934232338
56.75, 0.35812474457681165
57, 0.3550513219983864
57.25, 0.3531634448483083
57.5, 0.3538001945091631
57.75, 0.3493549915880927
58, 0.34967710565466303
58.25, 0.35384326517691167
58.5, 0.353505025292119
58.75, 0.3527649424440149
59, 0.3499380209455636
59.25, 0.34919823023003005
59.5, 0.3493082330624513
59.75, 0.3492929528355968
60, 0.34929361532112435
60.25, 0.3492941088434993
60.5, 0.34929387141535817
60.75, 0.34929394661293145
61, 0.34929392686483496
61.25, 0.34929393136360987
61.5, 0.3492939304861904
61.75, 0.34929393062075254
62, 0.349293930610475
62.25, 0.34929393060256997
62.5, 0.34929393064418335
62.75, 0.3492939304250946
63, 0.34929393142943166
63.25, 0.3492939274223774
63.5, 0.34929394099188293
63.75, 0.34929390689261464
64, 0.3492939202882728
64.25, 0.349294497195038
64.5, 0.3492895837907981
64.75, 0.34931797902712325
65.00000000000001, 0.34918238691626646
65.25, 0.34974325881893753
65.5, 0.34606504801098303
65.75, 0.34492601389529276
66, 0.3451160963755564
66.25, 0.34287389938138535
66.5, 0.34303107000864497
66.75, 0.3429658485979783
67, 0.3429854425668486
67.25, 0.34298047052639813
67.5, 0.3429815729881276
67.75, 0.34298134645460565
68, 0.3429814147922925
68.25, 0.3429815323757883
68.5, 0.34297977436375726
68.75, 0.34299159166840965
69, 0.3429300535079778
69.25, 0.34320341064097915
69.5, 0.34150117164021054
69.75, 0.34078704019362305
70, 0.3408860825779949
70.25, 0.34087813845561454
70.50000000000001, 0.3408763802428556
70.75, 0.3408775995662803
71, 0.3408766274261916
71.25, 0.34087946320641094
71.5, 0.34086850538109315
71.75, 0.34090569106329527
72, 0.3408113312319332
72.25, 0.3408561168145212
72.5, 0.336397486604457
72.75, 0.3367783722521538
73, 0.3366362877261766
73.25, 0.33667705375769663
73.5, 0.3366670521951254
73.75, 0.3366691808515856
74, 0.33666880328267634
74.25, 0.3366688504541364
74.5, 0.3366688498088888
74.75000000000001, 0.3366688528719015
75, 0.33666882050442104
75.25, 0.3366689866829642
75.5, 0.33666827117614173
75.75, 0.33667093316592234
76, 0.33666284764318366
76.25, 0.3366775799010522
76.5, 0.33671798743592074
76.75, 0.3360678387490079
77, 0.33173772249648104
77.25, 0.33433967012460064
77.5, 0.3370339721929192
77.75, 0.3365948856027823
78, 0.33668048527289907
78.25, 0.3366687005942257
78.5, 0.33667083927282304
78.75, 0.33663004828400345
79, 0.33693984063502813
79.25, 0.3349654798780146
79.5, 0.3324806600592056
79.75, 0.3297461225649756
80, 0.32802381983324125
80.25000000000001, 0.32827982676538014
80.5, 0.32825241275062034
80.75, 0.3282506507999976
81, 0.3282527298817519
81.25, 0.3282519477162362
81.5, 0.32825217301652376
81.75, 0.328252117576054
82, 0.3282521294136178
82.25, 0.3282521273035175
82.5, 0.3282521275705803
82.75, 0.32825212756851396
83, 0.3282521275560719
83.25, 0.328252127561355
83.5, 0.3282521275597552
83.75, 0.3282521275601562
84, 0.3282521275600956
84.25, 0.3282521275600201
84.50000000000001, 0.32825212756018995
84.75, 0.32825212756062117
85, 0.32825212755368094
85.25, 0.32825212760109856
85.5, 0.3282521273521779
85.75000000000001, 0.3282521284645905
86, 0.32825212414757976
86.25, 0.3282521381869403
86.5, 0.32825210636682023
86.75, 0.3282520900682475
87, 0.32825286220543726
87.25, 0.32824696566947376
87.5, 0.328279570552799
87.75, 0.3281283516793938
88, 0.32873724820455275
88.25, 0.3247991107556243
88.5, 0.32419810004007066
88.75, 0.3198276919177294
89, 0.31993879167859807
89.25, 0.3195835620342251
89.5, 0.32128954010558797
89.75, 0.3244701856288341
90.00000000000001, 0.323949979008314
90.25, 0.32406070188336766
90.5, 0.3240428760610006
90.75, 0.32404249485538617
91, 0.324023612040069
91.25, 0.32423428432609747
91.5, 0.322746562681715
91.75, 0.3193945897461625
92, 0.3199361116734123
92.25, 0.3198156959919969
92.5, 0.3198384406012291
92.75, 0.31983516794583844
93, 0.3198353515659875
93.25, 0.3198354406078663
93.5, 0.3198353946765147
93.75, 0.31983540953795586
94, 0.31983540558377066
94.25000000000001, 0.3198354064953306
94.5, 0.3198354063148645
94.75, 0.3198354063432789
95, 0.3198354063408051
95.25, 0.3198354063403568
95.50000000000001, 0.3198354063408524
95.75, 0.31983540633963936
96.00000000000001, 0.3198354063448321
96.24999999999999, 0.3198354063239699
96.5, 0.3198354063957751
96.75, 0.31983540620835504
97.00000000000001, 0.31983540634012586
97.25, 0.31983540903445773
97.5, 0.31983538470355133
97.75000000000001, 0.31983552834594176
98, 0.3198348331867993
98.25, 0.3198377428510528
98.50000000000001, 0.3198272542053435
98.74999999999999, 0.31985734619453154
99, 0.31981452582730774
99.25, 0.31955907085211654
99.50000000000001, 0.3152510624299083
99.75, 0.3157470948238714
100, 0.31559533695198216
100.25000000000001, 0.31563431118372076
100.49999999999999, 0.3156256183157682
100.75, 0.31562726702680166
101.00000000000001, 0.3156270278131481
101.24999999999999, 0.31562704194358293
101.5, 0.31562704816961196
101.75, 0.31562704489468096
102.00000000000001, 0.3156270459643675
102.25, 0.3156270456601129
102.5, 0.31562704580349
102.75000000000001, 0.3156270455356043
102.99999999999999, 0.3156270461300421
103.25, 0.3156270462967121
103.5, 0.31562703302718975
103.75000000000001, 0.3156271366001482
104, 0.315626558518314
104.25, 0.31562925667287756
104.50000000000001, 0.3156183269326922
104.74999999999999, 0.31565610956469414
105, 0.3155566089837707
105.25000000000001, 0.3156336256362018
105.49999999999999, 0.3111639081103834
105.75, 0.31152612703211724
106, 0.31138617569837357
106.25000000000001, 0.3114269778815866
106.5, 0.31141684689375526
106.75, 0.3114190307780942
107.00000000000001, 0.31141863595784014
107.24999999999999, 0.31141868761892133
107.5, 0.3114186865437869
107.75, 0.3114186844086464
108.00000000000001, 0.31141868534980555
108.25, 0.3114186850605043
108.5, 0.3114186851350351
108.75000000000001, 0.31141868511836135
109, 0.3114186851215366
109.25, 0.31141868512107207
109.50000000000001, 0.31141868512110094
109.74999999999999, 0.31141868512111226
110, 0.31141868512110626
110.25, 0.31141868512110826
110.5, 0.3114186851211078
110.75, 0.3114186851211078
111, 0.3114186851211078
111.25, 0.3114186851211078
111.5, 0.3114186851211078
111.75, 0.3114186851211078
112, 0.3114186851211078
112.25, 0.3114186851211078
112.5, 0.3114186851211078
112.75, 0.3114186851211078
113, 0.3114186851211078
113.25, 0.3114186851211078
113.5, 0.3114186851211078
113.75, 0.3114186851211078
114, 0.3114186851211078
114.25, 0.3114186851211078
114.5, 0.3114186851211078
114.75, 0.3114186851211078
115, 0.3114186851211078
115.25, 0.3114186851211078
115.5, 0.3114186851211078
115.75, 0.3114186851211078
116, 0.3114186851211078
116.25, 0.3114186851211078
116.50000000000003, 0.3114186851211078
116.75, 0.31141868512110715
117, 0.3114186851211094
117.25, 0.31141868512110293
117.5, 0.3114186851211156
117.75, 0.31141868512113735
118, 0.3114186851207075
118.25, 0.3114186851237448
118.5, 0.31141868510753445
118.75, 0.3114186851808636
119, 0.31141868489272984
119.25, 0.3114186858472592
119.5, 0.3114186835748729
119.75, 0.3114186834155288
120, 0.3114187304225502
120.25, 0.31141835496154524
120.5, 0.3114204707226045
120.75, 0.31141053213544945
121, 0.3114510327610682
121.25, 0.31130991317148915
121.5, 0.3116879840164757
121.75, 0.30723139903222796
122, 0.30730830844086765
122.25, 0.30688749649529856
122.5, 0.3040727274496553
122.75, 0.3036304701472825
123, 0.3066170085897868
123.25, 0.30729691577108653
123.5, 0.3071977872000393
123.75, 0.3072110484231123
124, 0.3072107574763019
124.25, 0.30720913009220885
124.5, 0.30721663244701536
124.75, 0.3071794155735854
125, 0.30734197307833
125.25, 0.30603915396047143
125.5, 0.30289147220995805
125.75, 0.30698359435629285
126, 0.30717332080080895
126.25, 0.30723652621877506
126.5, 0.3072015502215122
126.75, 0.30721078044735295
127, 0.3072189705397601
127.25, 0.3071749580735099
127.5, 0.3073237239947382
127.75, 0.30543324709083164
128, 0.30303972931915624
128.25, 0.30752989927799335
128.5, 0.3070878773123913
128.75, 0.30724382686983054
129, 0.30721182437046535
129.25, 0.30717094056293925
129.5, 0.30734943969005935
129.75, 0.30548222444764717
130, 0.3030023226270755
130.25, 0.30542557502423096
130.5, 0.30734039210641617
130.75, 0.3071923881718688
131, 0.3071104846047239
131.25, 0.30766350165146483
131.5, 0.3040481724314992
131.75000000000003, 0.3028929978108508
132, 0.302973031782529
132.25, 0.3053229392223895
132.5, 0.307342010171872
132.75, 0.30716878460317143
133, 0.3072143405823822
133.25, 0.30723973236778845
133.5, 0.307092236310873
133.75, 0.30756726082458874
134, 0.30321699468743746
134.25, 0.3030341411683035
134.5, 0.302978277469536
134.75, 0.30301030129904305
135, 0.30299963733512114
135.25, 0.30300252275981476
135.5, 0.30300184768159744
135.75, 0.3030019837760529
136, 0.3030019616535231
136.25, 0.3030019638120136
136.5, 0.3030019640484709
136.75, 0.3030019638446486
137, 0.30300196391827106
137.25, 0.303001963897473
137.5, 0.30300196390251477
137.75, 0.3030019639014556
138, 0.3030019639016397
138.25, 0.3030019639016177
138.5, 0.3030019639016177
138.75, 0.3030019639016186
139, 0.30300196390161815
139.25, 0.3030019639016184
139.5, 0.30300196390161815
139.75, 0.30300196390161815
140, 0.30300196390161815
140.25, 0.30300196390161815
140.5, 0.30300196390161815
140.75, 0.30300196390161815
141, 0.30300196390161815
141.25, 0.30300196390161815
141.5, 0.30300196390161815
141.75, 0.30300196390161815
142, 0.30300196390161815
142.25, 0.30300196390161815
142.5, 0.30300196390161815
142.75, 0.30300196390161815
143, 0.30300196390161815
143.25, 0.30300196390161815
143.5, 0.30300196390161815
143.75, 0.30300196390161815
144, 0.30300196390161815
144.25, 0.30300196390161815
144.5, 0.30300196390161815
144.75, 0.30300196390161815
145, 0.3030019639016186
145.25, 0.3030019639016166
145.5, 0.3030019639016255
145.75, 0.30300196390158907
146, 0.30300196390171763
146.25, 0.303001963901365
146.5, 0.3030019639017514
146.75, 0.3030019639056758
147.00000000000003, 0.3030019638663308
147.25, 0.30300196410675295
147.5, 0.3030019629188454
147.75, 0.3030019679796492
148, 0.3030019493468652
148.25, 0.3030020049261337
148.5, 0.3030019105449244
148.75, 0.30300157398305316
149, 0.3030061837674167
149.25, 0.30297565765800183
149.5, 0.30313335870499625
149.75, 0.30206871934552626
150, 0.29909712590070603
